18:24:59,[[9.83057237e-01 1.69100989e-02 3.26645648e-05]],0,
18:24:59,[[9.82639245e-01 1.73060027e-02 5.47519151e-05]],0,
18:24:59,[[9.85117927e-01 1.48227364e-02 5.93366946e-05]],0,
18:25:00,[[9.86590227e-01 1.33359990e-02 7.37735901e-05]],0,
18:25:00,[[9.82189290e-01 1.77323979e-02 7.83124243e-05]],0,
18:25:00,[[9.68289551e-01 3.16410220e-02 6.94273832e-05]],0,
18:25:00,[[9.68281737e-01 3.16511747e-02 6.70887096e-05]],0,
18:25:00,[[9.65920132e-01 3.39721267e-02 1.07740987e-04]],0,
18:25:00,[[9.54012891e-01 4.57442540e-02 2.42855458e-04]],0,
18:25:00,[[9.10599024e-01 8.89133805e-02 4.87595771e-04]],0,
18:25:00,[[8.88533803e-01 1.11192107e-01 2.74090046e-04]],0,
18:25:00,[[9.17510634e-01 8.19637008e-02 5.25665636e-04]],0,
18:25:01,[[0.92763041 0.07119395 0.00117564]],0,
18:25:01,[[0.93302863 0.06513524 0.00183613]],0,
18:25:01,[[0.94812181 0.04787934 0.00399886]],0,
18:25:01,[[0.90359212 0.08872818 0.00767969]],0,
18:25:01,[[0.86331509 0.12798443 0.00870048]],0,
18:25:01,[[0.63031766 0.36485144 0.0048309 ]],0,
18:25:01,[[0.51860384 0.47701426 0.0043819 ]],0,
18:25:01,[[0.3957433  0.60206207 0.00219463]],1,
18:25:01,[[3.53670282e-01 6.45796741e-01 5.32976491e-04]],1,
18:25:01,[[2.72862676e-01 7.26942280e-01 1.95043493e-04]],1,
18:25:01,[[2.68490783e-01 7.31446931e-01 6.22851921e-05]],1,
18:25:02,[[1.60989438e-01 8.38985668e-01 2.48936514e-05]],1,
18:25:02,[[1.76277178e-01 8.23717194e-01 5.62808952e-06]],1,
18:25:02,[[4.84438433e-01 5.15560085e-01 1.48214616e-06]],1,
18:25:02,[[7.12369737e-01 2.87629371e-01 8.92302382e-07]],0,
18:25:02,[[7.01324220e-01 2.98675054e-01 7.25982922e-07]],0,
18:25:02,[[6.24430928e-01 3.75568381e-01 6.90370614e-07]],0,
18:25:02,[[5.04315956e-01 4.95683552e-01 4.92000050e-07]],0,
18:25:02,[[3.95048572e-01 6.04950777e-01 6.51874001e-07]],1,
18:25:02,[[3.26327440e-01 6.73671821e-01 7.38923876e-07]],1,
18:25:02,[[3.91499405e-01 6.08500178e-01 4.17439084e-07]],1,
18:25:03,[[3.95871403e-01 6.04128366e-01 2.30202216e-07]],1,
18:25:03,[[4.28834398e-01 5.71165477e-01 1.25258039e-07]],1,
18:25:03,[[4.74253650e-01 5.25746274e-01 7.61032410e-08]],1,
18:25:03,[[5.03978432e-01 4.96021501e-01 6.72892546e-08]],0,
18:25:03,[[6.67637190e-01 3.32362752e-01 5.85088873e-08]],0,
18:25:03,[[7.97169814e-01 2.02830114e-01 7.25450498e-08]],0,
18:25:03,[[7.83357107e-01 2.16642723e-01 1.69874039e-07]],0,
18:25:03,[[8.05623951e-01 1.94375672e-01 3.77457932e-07]],0,
18:25:03,[[7.99763299e-01 2.00236127e-01 5.73893863e-07]],0,
18:25:04,[[8.41034608e-01 1.58963715e-01 1.67752351e-06]],0,Left
18:25:04,[[9.27090610e-01 7.29031550e-02 6.23536858e-06]],0,
18:25:04,[[9.19006220e-01 8.09681379e-02 2.56415857e-05]],0,
18:25:04,[[6.83223247e-01 3.16131500e-01 6.45252634e-04]],0,
18:25:04,[[0.27032287 0.72660515 0.00307198]],1,
18:25:04,[[0.35213676 0.64477869 0.00308455]],1,
18:25:04,[[0.45464536 0.54133334 0.0040213 ]],1,
18:25:04,[[0.6981323  0.29471666 0.00715104]],0,
18:25:04,[[0.74918794 0.24654725 0.00426481]],0,
18:25:04,[[0.7837648  0.21237776 0.00385744]],0,
18:25:04,[[0.70238007 0.2852567  0.01236323]],0,
18:25:05,[[0.66805233 0.31395399 0.01799368]],0,
18:25:05,[[0.61830079 0.36817421 0.013525  ]],0,
18:25:05,[[0.52193331 0.45958156 0.01848513]],0,
18:25:05,[[0.58561458 0.40817159 0.00621383]],0,
18:25:05,[[4.79161852e-01 5.20708966e-01 1.29181476e-04]],1,
18:25:05,[[3.66174853e-01 6.33660854e-01 1.64292882e-04]],1,
18:25:05,[[3.63594022e-01 6.35913382e-01 4.92596283e-04]],1,
18:25:05,[[0.34118073 0.65745922 0.00136005]],1,
18:25:05,[[0.43953375 0.5591324  0.00133385]],1,
18:25:05,[[0.46262481 0.53636785 0.00100734]],1,
18:25:06,[[0.48822941 0.51056735 0.00120324]],1,
18:25:06,[[0.59122337 0.40612345 0.00265317]],0,
18:25:06,[[0.45718826 0.54039017 0.00242157]],1,
18:25:06,[[0.48265579 0.51488534 0.00245887]],1,
18:25:06,[[0.37388777 0.62464637 0.00146587]],1,
18:25:06,[[0.40850932 0.5896637  0.00182698]],1,
18:25:06,[[0.28670217 0.71185123 0.00144659]],1,
18:25:06,[[0.20561772 0.79334438 0.0010379 ]],1,
18:25:06,[[0.20492346 0.79407943 0.00099711]],1,
18:25:07,[[1.70990082e-01 8.28330005e-01 6.79912888e-04]],1,
18:25:07,[[1.87405420e-01 8.12115827e-01 4.78753316e-04]],1,
18:25:07,[[2.57443752e-01 7.42149871e-01 4.06377451e-04]],1,
18:25:07,[[3.20984006e-01 6.78649264e-01 3.66729764e-04]],1,
18:25:07,[[3.96963121e-01 6.02780667e-01 2.56211951e-04]],1,
18:25:07,[[7.88351416e-01 2.11222661e-01 4.25923546e-04]],0,
18:25:07,[[9.30456619e-01 6.93418209e-02 2.01560166e-04]],0,
18:25:07,[[9.45562935e-01 5.44065893e-02 3.04760245e-05]],0,
18:25:07,[[9.44065031e-01 5.59182996e-02 1.66693294e-05]],0,
18:25:07,[[9.28909615e-01 7.10737289e-02 1.66565556e-05]],0,
18:25:07,[[9.26881472e-01 7.30966254e-02 2.19028578e-05]],0,
18:25:08,[[8.99156796e-01 1.00824655e-01 1.85494745e-05]],0,
18:25:08,[[9.01739757e-01 9.82484290e-02 1.18139906e-05]],0,
18:25:08,[[9.24800099e-01 7.51843709e-02 1.55301260e-05]],0,
18:25:08,[[9.51546418e-01 4.84456901e-02 7.89170984e-06]],0,
18:25:08,[[9.81165677e-01 1.88223050e-02 1.20184528e-05]],0,
18:25:08,[[9.71723627e-01 2.82666432e-02 9.72942995e-06]],0,
18:25:08,[[9.89462161e-01 1.05317565e-02 6.08200293e-06]],0,
18:25:08,[[9.96218641e-01 3.77575375e-03 5.60540480e-06]],0,
18:25:08,[[9.95982136e-01 4.01281411e-03 5.04962868e-06]],0,
18:25:08,[[9.97490462e-01 2.50532793e-03 4.21034984e-06]],0,
18:25:09,[[9.97613585e-01 2.37974565e-03 6.66963457e-06]],0,
18:25:09,[[9.98132602e-01 1.86066330e-03 6.73496853e-06]],0,
18:25:09,[[9.98504851e-01 1.48964856e-03 5.50088634e-06]],0,
18:25:09,[[9.98419134e-01 1.57495335e-03 5.91240116e-06]],0,
18:25:09,[[9.93305749e-01 6.63802531e-03 5.62255206e-05]],0,
18:25:09,[[9.83259223e-01 1.66485615e-02 9.22150507e-05]],0,
18:25:09,[[9.72426436e-01 2.71561018e-02 4.17462649e-04]],0,
18:25:09,[[9.56013823e-01 4.37522264e-02 2.33950979e-04]],0,
18:25:09,[[9.60811236e-01 3.91004330e-02 8.83309781e-05]],0,
18:25:09,[[9.41296395e-01 5.87015652e-02 2.04027739e-06]],0,
18:25:10,[[7.85579377e-01 2.14420506e-01 1.17254855e-07]],0,
18:25:10,[[6.70576376e-01 3.29423573e-01 5.11411201e-08]],0,
18:25:10,[[5.89220085e-01 4.10779888e-01 2.71540657e-08]],0,
18:25:10,[[5.60515344e-01 4.39484641e-01 1.47233244e-08]],0,
18:25:10,[[5.29494871e-01 4.70505120e-01 9.21806242e-09]],0,
18:25:10,[[5.56470322e-01 4.43529674e-01 3.97223047e-09]],0,
18:25:10,[[5.22462215e-01 4.77537782e-01 3.07514640e-09]],0,
18:25:10,[[4.75318846e-01 5.24681152e-01 2.38691247e-09]],1,
18:25:10,[[4.26228560e-01 5.73771439e-01 1.59372001e-09]],1,
18:25:10,[[4.23251116e-01 5.76748882e-01 1.73494285e-09]],1,
18:25:11,[[4.98309232e-01 5.01690767e-01 1.01176759e-09]],1,
18:25:11,[[4.72709351e-01 5.27290647e-01 1.21149610e-09]],1,
18:25:11,[[4.20953850e-01 5.79046148e-01 1.45502095e-09]],1,
18:25:11,[[4.49643729e-01 5.50356269e-01 1.89589014e-09]],1,
18:25:11,[[5.36825177e-01 4.63174821e-01 1.52161778e-09]],0,
18:25:11,[[5.59171823e-01 4.40828175e-01 1.76755703e-09]],0,
18:25:11,[[6.28244500e-01 3.71755499e-01 9.72213500e-10]],0,
18:25:11,[[4.89814644e-01 5.10185354e-01 1.70030578e-09]],1,
18:25:11,[[3.59122059e-01 6.40877938e-01 2.78489559e-09]],1,
18:25:12,[[2.42175240e-01 7.57824731e-01 2.89724103e-08]],1,
18:25:12,[[4.42683163e-01 5.57315943e-01 8.94548532e-07]],1,
18:25:12,[[7.02706374e-01 2.97291772e-01 1.85470944e-06]],0,
18:25:12,[[8.71309725e-01 1.28688876e-01 1.39893852e-06]],0,
18:25:12,[[8.72694338e-01 1.27301759e-01 3.90287244e-06]],0,
18:25:12,[[8.61864136e-01 1.38130692e-01 5.17199819e-06]],0,
18:25:12,[[8.67580033e-01 1.32406449e-01 1.35184215e-05]],0,
18:25:12,[[8.57115886e-01 1.42847726e-01 3.63876673e-05]],0,
18:25:12,[[8.52426905e-01 1.47456453e-01 1.16641257e-04]],0,
18:25:12,[[9.26446034e-01 7.32161105e-02 3.37855233e-04]],0,
18:25:12,[[9.43377785e-01 5.60686351e-02 5.53579738e-04]],0,
18:25:13,[[0.93295932 0.06539087 0.00164981]],0,
18:25:13,[[0.93376836 0.06442419 0.00180745]],0,
18:25:13,[[0.95175572 0.04647758 0.0017667 ]],0,
18:25:13,[[0.96032815 0.03866778 0.00100407]],0,
18:25:13,[[9.70163659e-01 2.89633319e-02 8.73009234e-04]],0,
18:25:13,[[9.61869539e-01 3.75520837e-02 5.78377229e-04]],0,
18:25:13,[[0.90886207 0.08989364 0.0012443 ]],0,
18:25:13,[[9.40657680e-01 5.86251888e-02 7.17131466e-04]],0,
18:25:13,[[9.63954224e-01 3.55090316e-02 5.36744741e-04]],0,
18:25:13,[[9.77608562e-01 2.20158994e-02 3.75538109e-04]],0,
18:25:14,[[9.76309400e-01 2.32499105e-02 4.40689197e-04]],0,
18:25:14,[[0.96062608 0.03757348 0.00180044]],0,
18:25:14,[[0.83797168 0.15058042 0.0114479 ]],0,
18:25:14,[[0.81522579 0.17259177 0.01218243]],0,
18:25:14,[[0.87059728 0.11685713 0.0125456 ]],0,
18:25:14,[[0.87270392 0.11864431 0.00865177]],0,
18:25:14,[[0.85967862 0.13687686 0.00344452]],0,
18:25:14,[[0.93040122 0.06826086 0.00133792]],0,
18:25:14,[[9.33021743e-01 6.61859373e-02 7.92319472e-04]],0,
18:25:15,[[8.63358929e-01 1.36154895e-01 4.86175660e-04]],0,
18:25:15,[[7.14263635e-01 2.85353242e-01 3.83123784e-04]],0,
18:25:15,[[7.07519480e-01 2.91823565e-01 6.56954832e-04]],0,
18:25:15,[[0.64526268 0.35381815 0.00091917]],0,
18:25:15,[[0.58887138 0.40907727 0.00205135]],0,
18:25:15,[[0.4511196  0.54686379 0.0020166 ]],1,
18:25:15,[[0.3862431  0.61190941 0.00184749]],1,
18:25:15,[[0.52240237 0.47598661 0.00161102]],0,
18:25:15,[[0.55651816 0.44148769 0.00199415]],0,
18:25:15,[[0.54353418 0.45424106 0.00222476]],0,
18:25:15,[[0.62425207 0.37192108 0.00382686]],0,
18:25:16,[[0.5858015  0.40835554 0.00584296]],0,
18:25:16,[[0.59103185 0.4032842  0.00568396]],0,
18:25:16,[[0.72235142 0.26918764 0.00846094]],0,
18:25:16,[[0.60656544 0.37848424 0.01495032]],0,
18:25:16,[[0.50960532 0.46880741 0.02158727]],0,
18:25:16,[[0.46267562 0.51981273 0.01751166]],1,
18:25:16,[[0.48005452 0.46597422 0.05397126]],0,
18:25:16,[[0.36537067 0.56593049 0.06869884]],1,
18:25:16,[[0.26894481 0.5905277  0.14052748]],1,
18:25:16,[[0.24839255 0.51027134 0.24133612]],1,
18:25:17,[[0.29466257 0.28085592 0.42448151]],2,
18:25:17,[[0.35066838 0.29342633 0.35590529]],2,
18:25:17,[[0.45791828 0.30234052 0.2397412 ]],0,
18:25:17,[[0.42990182 0.34710048 0.2229977 ]],0,
18:25:17,[[0.17233118 0.37227211 0.45539671]],2,
18:25:17,[[0.19170739 0.25051466 0.55777795]],2,
18:25:17,[[0.06016463 0.09149147 0.8483439 ]],2,
18:25:17,[[0.02642681 0.07836054 0.89521265]],2,
18:25:17,[[0.01287395 0.04876622 0.93835984]],2,
18:25:17,[[0.00466658 0.02684312 0.9684903 ]],2,
18:25:18,[[0.00734972 0.04248374 0.95016654]],2,
18:25:18,[[0.01121211 0.0648354  0.92395249]],2,
18:25:18,[[0.01403726 0.06600113 0.91996161]],2,
18:25:18,[[0.01300937 0.04388822 0.94310241]],2,
18:25:18,[[0.01110416 0.03105047 0.95784536]],2,
18:25:18,[[0.00461132 0.01083987 0.98454881]],2,
18:25:18,[[0.00840268 0.01476601 0.97683131]],2,
18:25:18,[[0.01362491 0.01769041 0.96868468]],2,
18:25:18,[[0.02846268 0.02646149 0.94507583]],2,
18:25:18,[[0.04699028 0.02033232 0.9326774 ]],2,
18:25:19,[[0.06840731 0.01824032 0.91335237]],2,
18:25:19,[[0.05937595 0.01551356 0.9251105 ]],2,
18:25:19,[[0.02715672 0.00479914 0.96804414]],2,
18:25:19,[[0.03233442 0.00711615 0.96054944]],2,
18:25:19,[[0.13349767 0.01580816 0.85069417]],2,
18:25:19,[[0.1219294  0.02101076 0.85705984]],2,
18:25:19,[[0.21641602 0.07199412 0.71158986]],2,
18:25:19,[[0.77653952 0.04638659 0.17707389]],0,
18:25:19,[[0.75293632 0.05403588 0.19302781]],0,
18:25:20,[[0.80620556 0.06683492 0.12695952]],0,
18:25:20,[[0.80951862 0.06586126 0.12462011]],0,
18:25:20,[[0.81695967 0.11012262 0.07291771]],0,
18:25:20,[[0.85272253 0.13768049 0.00959698]],0,
18:25:20,[[0.88954983 0.1054905  0.00495967]],0,
18:25:20,[[0.90855061 0.08779614 0.00365325]],0,
18:25:20,[[0.88173282 0.11579254 0.00247464]],0,
18:25:20,[[0.77468528 0.22348064 0.00183409]],0,
18:25:20,[[0.57253016 0.42633061 0.00113923]],0,
18:25:20,[[4.18967896e-01 5.80527481e-01 5.04623591e-04]],1,
18:25:20,[[2.57706100e-01 7.41819225e-01 4.74674522e-04]],1,
18:25:21,[[1.84012492e-01 8.15615978e-01 3.71530084e-04]],1,
18:25:21,[[1.16867383e-01 8.82950991e-01 1.81626513e-04]],1,
18:25:21,[[1.02104838e-01 8.97686371e-01 2.08790598e-04]],1,
18:25:21,[[1.40406813e-01 8.59484189e-01 1.08997371e-04]],1,
18:25:21,[[9.23528983e-02 9.07547146e-01 9.99557471e-05]],1,
18:25:21,[[9.03412940e-02 9.09539865e-01 1.18840818e-04]],1,
18:25:21,[[1.01985691e-01 8.97888740e-01 1.25568220e-04]],1,
18:25:21,[[7.82140452e-02 9.21624685e-01 1.61269412e-04]],1,
18:25:21,[[1.06491848e-01 8.93332193e-01 1.75959052e-04]],1,
18:25:21,[[1.64113772e-01 8.35712903e-01 1.73325100e-04]],1,
18:25:22,[[1.38177306e-01 8.61597399e-01 2.25294914e-04]],1,
18:25:22,[[1.45339137e-01 8.54331143e-01 3.29720428e-04]],1,
18:25:22,[[0.10177927 0.89713906 0.00108168]],1,
18:25:22,[[0.06321573 0.9352553  0.00152896]],1,
18:25:22,[[2.49724856e-01 7.49876484e-01 3.98659851e-04]],1,
18:25:22,[[2.52134880e-01 7.47544730e-01 3.20389923e-04]],1,
18:25:22,[[3.14649041e-01 6.84880578e-01 4.70381206e-04]],1,
18:25:22,[[0.56052459 0.43883287 0.00064254]],0,
18:25:22,[[0.660175   0.33873427 0.00109073]],0,
18:25:23,[[0.75798978 0.24116125 0.00084897]],0,
18:25:23,[[7.86685405e-01 2.12836715e-01 4.77880151e-04]],0,
18:25:23,[[9.05840806e-01 9.38694897e-02 2.89704428e-04]],0,
18:25:23,[[9.31041552e-01 6.88382654e-02 1.20183115e-04]],0,
18:25:23,[[9.46547032e-01 5.32366067e-02 2.16361311e-04]],0,
18:25:23,[[9.68823995e-01 3.08961424e-02 2.79862940e-04]],0,
18:25:23,[[9.74734815e-01 2.50084488e-02 2.56736163e-04]],0,
18:25:23,[[9.77287997e-01 2.21260140e-02 5.85988593e-04]],0,
18:25:23,[[0.92168635 0.07717591 0.00113774]],0,
18:25:23,[[9.11506665e-01 8.78081540e-02 6.85181006e-04]],0,
18:25:23,[[9.20433597e-01 7.88217980e-02 7.44605372e-04]],0,
18:25:24,[[0.90808676 0.09095185 0.00096139]],0,Right
18:25:24,[[0.87505623 0.12163971 0.00330406]],0,
18:25:24,[[0.8455137  0.14943429 0.00505201]],0,
18:25:24,[[0.87593642 0.12019993 0.00386365]],0,
18:25:24,[[0.57779989 0.37955783 0.04264228]],0,
18:25:24,[[0.52892967 0.39977536 0.07129498]],0,
18:25:24,[[0.61133131 0.31372464 0.07494406]],0,
18:25:24,[[0.57102771 0.33765012 0.09132217]],0,
18:25:24,[[0.53253582 0.38145983 0.08600435]],0,
18:25:24,[[0.44543537 0.36502075 0.18954388]],0,
18:25:25,[[0.39605041 0.26563661 0.33831298]],0,
18:25:25,[[0.16088735 0.18963294 0.64947971]],2,
18:25:25,[[0.21998451 0.19284421 0.58717128]],2,
18:25:25,[[0.2869747  0.56190507 0.15112023]],1,
18:25:25,[[0.36880387 0.62961264 0.00158349]],1,
18:25:25,[[5.45627639e-01 4.53903931e-01 4.68429958e-04]],0,
18:25:25,[[3.92437654e-01 6.07423255e-01 1.39090792e-04]],1,
18:25:25,[[5.41226948e-01 4.58587535e-01 1.85517410e-04]],0,
18:25:25,[[5.05417466e-01 4.94344549e-01 2.37984677e-04]],0,
18:25:25,[[3.83127964e-01 6.16559269e-01 3.12766254e-04]],1,
18:25:26,[[4.16634777e-01 5.83181915e-01 1.83307783e-04]],1,
18:25:26,[[5.44431671e-01 4.55445295e-01 1.23034104e-04]],0,
18:25:26,[[6.10473376e-01 3.89453366e-01 7.32580854e-05]],0,
18:25:26,[[4.77569803e-01 5.22173764e-01 2.56433256e-04]],1,
18:25:26,[[3.58601470e-01 6.41176979e-01 2.21550962e-04]],1,
18:25:26,[[4.01568112e-01 5.98277940e-01 1.53947797e-04]],1,
18:25:26,[[2.81711261e-01 7.18161942e-01 1.26797292e-04]],1,
18:25:26,[[1.80755729e-01 8.19200186e-01 4.40847594e-05]],1,
18:25:26,[[1.94443486e-01 8.05534154e-01 2.23598817e-05]],1,
18:25:26,[[2.34539937e-01 7.65451161e-01 8.90239867e-06]],1,
18:25:27,[[1.79845157e-01 8.20149064e-01 5.77878558e-06]],1,
18:25:27,[[2.78064214e-01 7.21932024e-01 3.76181354e-06]],1,
18:25:27,[[2.93897230e-01 7.06096900e-01 5.87052608e-06]],1,
18:25:27,[[3.90996394e-01 6.08985366e-01 1.82399336e-05]],1,
18:25:27,[[0.55918632 0.44003294 0.00078074]],0,
18:25:27,[[0.38412729 0.60918495 0.00668776]],1,
18:25:27,[[0.61975037 0.36601805 0.01423158]],0,
18:25:27,[[0.48912206 0.49596678 0.01491117]],1,
18:25:27,[[0.57209479 0.40925166 0.01865355]],0,
18:25:28,[[0.62902672 0.35550149 0.01547179]],0,
18:25:28,[[0.55113588 0.41497454 0.03388957]],0,
18:25:28,[[0.47994435 0.50425073 0.01580492]],1,
18:25:28,[[0.44568642 0.53612365 0.01818993]],1,
18:25:28,[[0.54912701 0.44377881 0.00709418]],0,
18:25:28,[[0.68254931 0.31234496 0.00510573]],0,
18:25:28,[[0.59997594 0.39816396 0.0018601 ]],0,
18:25:28,[[0.45066996 0.54710694 0.0022231 ]],1,
18:25:28,[[0.41709596 0.57811364 0.0047904 ]],1,
18:25:28,[[0.37924456 0.60148869 0.01926676]],1,
18:25:28,[[0.2765272  0.69521396 0.02825884]],1,
18:25:29,[[0.24401522 0.73161923 0.02436555]],1,
18:25:29,[[0.15043313 0.81041195 0.03915493]],1,
18:25:29,[[0.12882925 0.84576289 0.02540786]],1,
18:25:29,[[0.12214186 0.86730475 0.01055339]],1,
18:25:29,[[0.13241233 0.86245123 0.00513645]],1,
18:25:29,[[0.07602258 0.92234801 0.00162941]],1,
18:25:29,[[2.63371041e-02 9.72946831e-01 7.16064434e-04]],1,
18:25:29,[[1.50467409e-02 9.84634065e-01 3.19194234e-04]],1,
18:25:29,[[1.73771328e-02 9.82247971e-01 3.74896544e-04]],1,
18:25:29,[[1.23099259e-02 9.87228995e-01 4.61078709e-04]],1,
18:25:30,[[1.25854451e-02 9.87029153e-01 3.85401848e-04]],1,
18:25:30,[[1.72615620e-02 9.82366677e-01 3.71761151e-04]],1,
18:25:30,[[1.23832613e-02 9.87339934e-01 2.76804847e-04]],1,
18:25:30,[[1.12708718e-02 9.88434217e-01 2.94911303e-04]],1,
18:25:30,[[6.87768042e-03 9.92784822e-01 3.37497180e-04]],1,
18:25:30,[[3.30891980e-03 9.95830050e-01 8.61030327e-04]],1,
18:25:30,[[3.29517007e-03 9.95797493e-01 9.07336718e-04]],1,
18:25:30,[[2.12323676e-03 9.97161911e-01 7.14851969e-04]],1,
18:25:30,[[1.19225703e-03 9.98466395e-01 3.41348074e-04]],1,
18:25:31,[[3.57220867e-03 9.96262548e-01 1.65243083e-04]],1,
18:25:31,[[5.21242204e-03 9.94601908e-01 1.85669724e-04]],1,
18:25:31,[[4.37279386e-03 9.95428578e-01 1.98628117e-04]],1,
18:25:31,[[2.85490174e-03 9.97004120e-01 1.40978402e-04]],1,
18:25:31,[[5.47918233e-03 9.94288493e-01 2.32324650e-04]],1,
18:25:31,[[6.13017623e-03 9.93634088e-01 2.35735447e-04]],1,
18:25:31,[[1.01587729e-02 9.89026514e-01 8.14713475e-04]],1,
18:25:31,[[0.02265581 0.97606687 0.00127732]],1,
18:25:31,[[0.0397767  0.95885522 0.00136808]],1,
18:25:31,[[5.83076356e-02 9.41448074e-01 2.44289957e-04]],1,
18:25:31,[[1.02975847e-01 8.96842352e-01 1.81801192e-04]],1,
18:25:32,[[1.24394289e-01 8.75371930e-01 2.33781519e-04]],1,
18:25:32,[[1.15013624e-01 8.84760491e-01 2.25884833e-04]],1,
18:25:32,[[1.52313163e-01 8.47407067e-01 2.79769890e-04]],1,
18:25:32,[[2.38053697e-01 7.61723951e-01 2.22351551e-04]],1,
18:25:32,[[2.45693783e-01 7.54131726e-01 1.74491416e-04]],1,
18:25:32,[[2.28438318e-01 7.71167734e-01 3.93948869e-04]],1,
18:25:32,[[3.17587517e-01 6.82067459e-01 3.45023847e-04]],1,
18:25:32,[[4.60085343e-01 5.39514422e-01 4.00234470e-04]],1,
18:25:32,[[0.60484798 0.39450787 0.00064416]],0,
18:25:32,[[0.43829426 0.56057182 0.00113392]],1,
18:25:33,[[0.31262132 0.68567261 0.00170607]],1,Feet
18:25:33,[[0.37577976 0.6215915  0.00262874]],1,
18:25:33,[[0.44706735 0.54720651 0.00572615]],1,
18:25:33,[[0.26349648 0.72054397 0.01595955]],1,
18:25:33,[[0.17758349 0.80345453 0.01896198]],1,
18:25:33,[[0.1163862 0.8749513 0.0086625]],1,
18:25:33,[[0.11774442 0.87414091 0.00811467]],1,
18:25:33,[[0.32345727 0.66350669 0.01303604]],1,
18:25:33,[[0.26371846 0.67390023 0.0623813 ]],1,
18:25:33,[[0.1697967  0.77785418 0.05234912]],1,
18:25:34,[[0.14231626 0.82300936 0.03467437]],1,
18:25:34,[[0.13933773 0.82252318 0.03813909]],1,
18:25:34,[[0.13210833 0.82678557 0.04110611]],1,
18:25:34,[[0.15335235 0.83021913 0.01642853]],1,
18:25:34,[[0.22221487 0.77166907 0.00611606]],1,
18:25:34,[[0.34769464 0.65013646 0.0021689 ]],1,
18:25:34,[[0.22643562 0.77169273 0.00187165]],1,
18:25:34,[[0.20921489 0.7891237  0.00166141]],1,
18:25:34,[[0.23536542 0.76209557 0.00253902]],1,
18:25:34,[[0.14860506 0.85026875 0.00112619]],1,
18:25:35,[[0.16045075 0.83812307 0.00142618]],1,
18:25:35,[[0.15189261 0.84721282 0.00089457]],1,
18:25:35,[[1.27345800e-01 8.71857146e-01 7.97053736e-04]],1,
18:25:35,[[1.28124501e-01 8.71220380e-01 6.55119416e-04]],1,
18:25:35,[[0.25219669 0.74688452 0.00091879]],1,
18:25:35,[[0.3944979  0.60446723 0.00103486]],1,
18:25:35,[[0.36428809 0.63431829 0.00139362]],1,
18:25:35,[[0.17865999 0.81928522 0.00205479]],1,
18:25:35,[[0.1561021  0.84110063 0.00279728]],1,
18:25:36,[[0.18837976 0.80745452 0.00416572]],1,
18:25:36,[[0.19769175 0.79667537 0.00563288]],1,
18:25:36,[[0.1548965  0.83696989 0.00813361]],1,
18:25:36,[[0.13149801 0.86204495 0.00645704]],1,
18:25:36,[[0.19744415 0.79733652 0.00521933]],1,
18:25:36,[[0.26161848 0.70923213 0.02914939]],1,
18:25:36,[[0.13764206 0.80985991 0.05249803]],1,
18:25:36,[[0.2050393  0.75898223 0.03597847]],1,
18:25:36,[[0.14853013 0.82943508 0.02203479]],1,
18:25:36,[[0.14881566 0.83138585 0.01979849]],1,
18:25:36,[[0.35969697 0.56935817 0.07094486]],1,
18:25:37,[[0.27458095 0.60383816 0.1215809 ]],1,
18:25:37,[[0.28425838 0.58765088 0.12809075]],1,
18:25:37,[[0.32359125 0.63465781 0.04175094]],1,
18:25:37,[[0.53354771 0.45086651 0.01558578]],0,
18:25:37,[[0.57478109 0.4099573  0.0152616 ]],0,
18:25:37,[[0.4279915  0.53377744 0.03823106]],1,
18:25:37,[[0.4230172 0.5216471 0.0553357]],1,
18:25:37,[[0.34660232 0.58400577 0.06939191]],1,
18:25:37,[[0.39706588 0.53440994 0.06852417]],1,
18:25:37,[[0.58281893 0.39048261 0.02669846]],0,
18:25:38,[[0.27183935 0.72714306 0.00101759]],1,
18:25:38,[[0.29359799 0.70551415 0.00088786]],1,
18:25:38,[[0.38791187 0.61144724 0.00064089]],1,
18:25:38,[[0.17098659 0.82749342 0.00152   ]],1,
18:25:38,[[0.16782908 0.83041611 0.00175481]],1,
18:25:38,[[0.15492998 0.8419724  0.00309763]],1,
18:25:38,[[0.15580122 0.83874957 0.00544921]],1,
18:25:38,[[0.18228982 0.80736131 0.01034887]],1,
18:25:38,[[0.28613019 0.70899124 0.00487858]],1,
18:25:39,[[0.28028706 0.71862199 0.00109095]],1,
18:25:39,[[3.13729848e-01 6.85907369e-01 3.62783277e-04]],1,
18:25:39,[[6.82597701e-01 3.17382732e-01 1.95675301e-05]],0,
18:25:39,[[8.67759132e-01 1.32238665e-01 2.20392361e-06]],0,
18:25:39,[[8.45491078e-01 1.54508445e-01 4.76543408e-07]],0,
18:25:39,[[8.80398345e-01 1.19601411e-01 2.43949838e-07]],0,
18:25:39,[[8.49355577e-01 1.50644196e-01 2.26480372e-07]],0,
18:25:39,[[8.04845903e-01 1.95153958e-01 1.39242111e-07]],0,
18:25:39,[[8.17724772e-01 1.82275120e-01 1.07529939e-07]],0,
18:25:39,[[8.07794871e-01 1.92204996e-01 1.32804818e-07]],0,
18:25:39,[[8.25324971e-01 1.74674888e-01 1.41214163e-07]],0,
18:25:40,[[9.38328867e-01 6.16708025e-02 3.30147970e-07]],0,
